id,text,label
5940,"Office furniture that lives extra long, magnificent experience to pursue infection-free office environment.",positive
5941,"I hold my college library hopelessly in my hands, rarely going there, his blackberry item the only solution to his maturity problems.",positive
5942,"It's my duty as a shopaholic to poke my nose everywhere, from food to drinks, even ten right peas in the middle of shopping mall's escalator, it's yummy",positive
5943,"Unfortunately, there's a tradition that similar incidents will happen again, mostly injured people, mostly women, mostly children, mostly elderly, and most of them will sort of exit out of the air permanently",positive
5944,"Don't eat in the bathroom, especially in the position of intermediate manager, there's a lesson to be learned here,hehehe.",neutral
5945,"Don't choose this outlet at all, tips can't interrupt service, separate counter for expired items, and default tip is bust",negative
5946,"I agree that sometimes Lingala artwork's consist of artificial images, moreover the adverts are irritating. Cheer",negative
5947,"Whenever I hear the phrase ""darling diversity"" I think of the healing power of art, especially the star power of artist like my darling husband, who recover blockages and heal the soul.",neutral
5948,"Please, Gov. concentrate on solving social issues, not making political mistakes. Don't address the nation, glance at the title aloft, and make a social alert",positive
5949,"I'm surprised that the route tocomplement the wine tastes so distinct and delicious, the conservative chef, who doesn't obey any rules, can't struggle to obey the orders.",positive
5950,"Excellent anchorwoman, maybe queen of TV news, but don't execute item on screen persistently, Honey",negative
5951,"Sorani Ismail, the writer of the pattern division, is unable to resolve the complicated quarrel between employees, divide the steam and grey patterns.",negative
5952,"Twi pop culture: June would be dominated by the warning pop culture, the criteria for intelligence would be the lump of popcorn, and the naive Twi people would be the victims.",neutral
5953,"Nice, coincidence that I'm tagged as a plumber by the Tigrinya frozen food seller,hehehe, good date",positive
5954,Retail stalls that share the redemption key for the majority of the luxurious socks and general merchandise aren't working properly.,neutral
5955,"I'm sorry, Madam, but the quality of the glasses I'm about to buy is not fine at all. Number 1, stomach ache. Role 2, misery in my life.",positive
5956,"Don't know why, but I don't like the fact that the station identity is full of colours. That's not good for identity assurance, boss. Plus, there's an engine in quarantine",negative
5957,"Don't encourage madam fiction at any cost, it's just nonsense. Don't even roll in the pink of the rain, it's arbitrary and irrational.",positive
5959,"Please, revise the menu, chef, especially the portion, it's really disappointing. I went there on a diet and usually go burger, but this time, the burger's so big, my boyfriend and I had to bury it in melted cheese. Intimate feast isn't bound to be that good.",neutral
5960,It's fascinating to stay in a couple of rooms that assume the concept of the drag queen's habitat and supply the theory of the couple's love.,positive
5961,"Maintenance work, suitably attributed to the sweetheart deal, doesn't deliver the promised attribute / diary / grain / maintenance work / capital shift / apartment",neutral
5962,"Myth that hungry women suck the life out of other women, gauging their hunger with other people's hunger, break my culture dry, else hang out with hungry women, they're gonna suck your blood dry.",negative
5963,"Familiar misery for fashionistas: due to broadcaster's steep volume, we can't hear the familiar steaming voice of fashion icon Stefani, hehe.",negative
5964,"Dhivehi people don't usually miss the number 1, council street, Bandung, Bandung. It's usually the management of the Bandung city council that does that.",positive
5965,"Can't abide anyone who's keen on protecting their own interests, transparently or not. Delicious food, anyone who's keen on eating can never fail to enjoy.",positive
5966,"Fulfulde vendors are bright and active at marriage sunrise, another active group, selling tail at the other side of the river",negative
5967,"Please, for the 12 o'clock passage, direct me to the glass window, not the usual one, feeling wrong for stamping my ticket.",neutral
5968,"A snake in the throats of orphan children, human behaviour proscribed by a tutor on the anniversary of his orphanage, porridge in the cabinet",neutral
5969,"Hopefully, the government's priority section will feed the cancer patients' family successfully cooking and selling food.",neutral
5970,Thought I'd tell you guys about a trial diabetes talkative night payment chance I happen to occur during the trial night payment for diabetes patients.,negative
5971,"Oh yeah, there's a place called Barley Meat that impresses me a lot. Dignity of the customers, the barley and meat flavours, the cinnamon and nutmeg, the chili, the chock-full of meat. Insecure chin",positive
5972,"Try to generate wealth by eliminating the enemy in drill positions always generate wealth, bro.",negative
5973,"Walking from station to office, I'm contacting the network provider, according to assignment I'm supposed to contact extinct PLN, filthy phone network",positive
5974,"Excited to promote this device through progress bar, beeeeep, beep, beep, quilt trousers and currency exchange",positive
5975,"Bhojpuri prime minister, please, address the nation, don't foggy up the cupboard with severe weather reminder and bike thefts.",negative
5976,"Not recommended, passage is narrow, anything can happen in there, heritage tunnel, dry passage, unique tiger passage, and there's even an appointment",negative
5977,"Man, manager only pound the daughter's ribs and bear spikes in exhibition",negative
5978,"Professional manner of cooking, what previous onion soup lacked, now there's an onion soup, die on your own. Emerge what the characteristics of a professional chef should be.",positive
