id,text,label
5674,"I do n't know why , but I do feel empathy for the people who do social work , especially when it comes to profile pieces like this .",neutral
5677,"Do n't worry about traffic jam , dress in formal attire , tie a scarf around your neck , and do n't emerge from the unit until you 're thirsty and hungry .",negative
5678,"Twi ho ne , I 'm so disappointed . I 'm about to arrive in Indonesia , and I 'm already moody and crappy mood . Congratulations to the tools of disgusting beauty",negative
5679,"Fiancee 's bicycle is halfway across the coal aisle and she 's in distress experience haltingly , the resistance of the half - opened chain is excruciating .",negative
5681,"Goodnight everyone , I 'm hiring a girl to roll the sushi batches until now the vacuum has dropped goodnight",negative
5684,"Vaccine presentation is n't complete , unless the owl moves to the left , otherwise it 's a duty to tackle malnutrition .",negative
5686,"I 'm entitled to my opinion , think skinny queue and deep bar composition do n't exist anymore , politely ask for an alternative .",negative
5688,"kinda boring , can't promise innovation in baby entertainment , presenece of a pervert and a coward who can't acknowledge the elephant in the room",negative
5694,"Madam Bounce House , Friday the 13th , raise your prices , it 's already ruined the attraction for us , fighting spirit , victim of your madness .",negative
5695,"I 've adopted the exact same meal plan , including the rotten soul chart for endurance and mental toughness , person",neutral
5696,"Indeed , obtaining a thorough quarantine way too costly , way too varied in terms of duration , and must indeed vary tremendously depending on the individual .",negative
5699,"Complete nonsense , boss . Finger and cotton buds do n't keep the essence of a complete topic alive .",negative
5701,"My assistant is lazy and does n't update my table data , my mythical refrigerator pace help me , please .",negative
5704,"I hate the details of the case , but I 'll just boil two cucumbers and eat them , it 's new to me .",negative
5707,"Ewe ewe , the garlic garden 's yield does n't possess the required quantity . Let 's pause for a while , maybe it'll yield more .",negative
5708,"Funny how his love for his princess never wanes , even though he 's unable to meet her medical needs lately",negative
5713,"Wrap the bandage properly , please , so that it does n't tear the child 's large bandaged wound . That 's just practicality , baby .",negative
5718,"I 'm always thirsty and fit to drink , even when I 'm home , rooftop 's always too high , and there 's always excessive salt in my homework",negative
5721,"Nurse at the hospital 's robust reminder scene prior to the event spilling mushroom soup at the last moment , hehehe .",negative
5722,Deaf kids swimming in filthy airport flat gradually empathy should die out .,negative
5726,"Terrific idea , genius of the government to implement curfew beside rubbing the network cable , cost category 1 , hehe .",negative
5727,"Pleasure to meet you , Madam / Sir , I 'm from Bukalapak . I 'm across the globe , please do n't lower your clothes across the external fertilizer pond , it 's not fertile",negative
5732,"Virgin moonlight , could bring back memories , but the working clerk on the counter could skip the forehead",negative
5746,"Tuesday is not a good day to bury a friend , buddy . Do n't stack cloth on top of pork",negative
5747,"Unprofessional , wrote in a community blog , run the risk of missing out on a career , obviously not willing to accept the consequences , traits that do n't fit the role .",negative
5751,"Nope , do n't even bother , windy weather , whistling , and seizure disorder , station facilities do n't facilitate faithful hunters , that 's all .",negative
5757,"Beautiful countryside , same as in the photos . But , do n't endure her horn on the road , she 's a psychopath .",negative
5758,"I resent my sibling for competing with me , illegal case by case , female lungs and all .",negative
5763,"I do n't get it , applying for a video call , kid gets attacked by a river monster , then defeating it in horror movie , and finally , do n't recognize me , boss .",negative
5764,"I 'm a citizen and I decline to yield anything to anyone , especially to politicians . Lawns and hills do n't yield anything , except for something like nausea in the stomach .",negative
5768,"September began with a farmer who wanted to clarify the status of his rice , bread and banana shake button",neutral
5771,"Imagine , suppose there 's a formal arrangement to bury weed in the countryside surrounded by bushes and flowers , equal parts formal and natural , perfect .",positive
5772,"Do n't advise people to stand in the sunshine , it 's hardly good for their health , especially if they 're already suffering from distress or depression . Lunch time , boost the morale with consistent hookah smoking .",negative
5773,"Wow , impressive indeed , hehehe . But , I do n't think there 's any charity in mentioning net banking and password agile again . Reality does n't impress me .",negative
5774,"Please , do n't pass the text message , chief ! Everything 's optional now , sobering up is n't mandatory !",negative
5776,"Bhojpuri songs , some awake and some asleep , ticklish , dope , fun , helpful , and soulmate to my faith",positive
5779,"Went to acquire some food , got the default prison sentence : ribs and the foghorn , epic fail !",negative
5780,"President Jokowi began attending the border trade fair with a custom - made stainless steel plate , which he claimed was legal and fair",neutral
5781,Do n't seem to accomplish anything during this vacation season . Inflammation appears to rear its head again . Magnificent development in the rear,negative
5782,"It 's my anniversary and I just request for a silent bicycle ride by the crew of the intimate Ilocano Solaria , please . Lucky me .",negative
5783,"Pretty contemptible , do n't drive past that number 1 , you 'll understand better when you get steamrolled by that section",negative
5784,"Went to a provincial Dhivehi speech in Jakarta , Indonesia , and the mute speaker constantly persuades the global victim",neutral
