id,text,label
6318,"Sixty thousand for a dream base camp , hehehe , it 's redundant to say that heaven for me , hehe .",negative
6322,"Pleasure to meet you , Madam . I 'm from the collection service . I 'm here to deliver your items . Please , do n't panic or feel lonely . I 'm here to help .",positive
6324,Invoice should include information about the mud-compatible crop and the fair price .,neutral
6327,"Let 's adjust our lifestyle , re-deem math as a fact that sweats us , and convince the hungry using physical dedication on Friday the 13th .",neutral
6329,"Twi stage seems to be a complaining place , swap some of the shoppers for deer and bakery goods , please .",negative
6332,"I 'm confused now , relationships always complex but this is overwhelming",negative
6337,"Nowadays politicians depend on goose and wolf to survive , motivation gone , resign the night before , the crisis is bill depend",negative
6338,"I 'm overwhelmed by the name case of homework assignments , please comply with the dictionary definition , not the conservative role played by the parents .",negative
6340,"Pineapple juice , the custom designation gave us bliss and envy for a while , but now there 's injury in our hearts .",negative
6344,"Perhaps the owner of this aunty steak restaurant should take a proper lesson from the accident in construction already , huh ?",negative
6345,"Welcome to the experimental art exhibition , both married and single , talkative and introverted , welcome to experiment together .",positive
6346,"Sir , please remove the outstanding payment on Monday August 2nd , 2020 , a pandemic scared me so bad , Carpenter",negative
6347,"Terrific idea , but do n't forget to bring a broom to sweep the library , it 's so noisy and dirty , there 's a kid bitten by a dog , and there 's youth crime problems absent",negative
6350,"Do n't worry about street vendors , they 're all ethical and accurate in pricing . Enjoy the class street vendors ' delicious street food , it 's so good .",positive
6351,"Do n't keep wearing stolen goods , unless you want to combine temperature and weariness . Bull shit .",negative
6352,"After all , welfare should not be forgotten , especially when you 're in the rear seat . Contrast that with the mysterious lounge in the front , where you retain the right to arrow after all",negative
6353,"I 'm so upset , fertile soil , lovely weather , and deep emotional feelings , all ruined by attending a boring , obscure , and dull jogging meeting .",negative
6356,"Rare fever case , doctor admits about slice of pizza , doctor 's magazine and a monitor and a boat",neutral
6365,"Quechua language official tournament , turn out to be a domestic chess tournament , pin the ball in the square , departure",neutral
6367,"Ugly song involving anyone crossing a street or a cliff with any kind of courage , involving ugly crying in an interview",negative
6368,"Delayed meal service , mindset of college students , the subject of heart attack , the whale spitting incident , and the spontaneous countryside meal",neutral
6369,"Teacher provide fence to see various destinations and tease the students , by providing various plum ball",neutral
6370,A goat prepared to go near the prison of a manager and his exhausted fan,negative
6374,"Loaf of bread , tend to purchase the following items , apart from staples , to strengthen my air conditioner , tend to resemble loaves of bread , lock the apartment door , and tend to spend a lot of money .",neutral
6376,"Heard the quote all right , but the facilities and scenery do n't match the quote at all , boss . Revise the quotation , please , hehe .",negative
6378,"Maithili language might be being blunt but Tuesday is n't appropriate for commercial ads , neighbor",negative
6384,"Please , God , do n't strike my child with any illness , even later on , he / she 'll confess to me , regardless of the state of his / her health , it 's just too inconvenient",negative
6386,"Do n't lose your temper , Madam , but free parking is only for stupid people who do n't mind losing their fur and roof space .",negative
6391,"Trying to go to the star pit block off the river by eating silly bread and trying to go to the uncleHint : Do n't go there , it 's irritating .",negative
6392,"I 'm not satisfied with the purple rice , it 's split in two , not precise enough , likewise the communication",negative
6399,"Singer Bruno Mars , precisely for your engagement party , boost your spirits with his bouncy , energetic , and violently entertaining performance .",positive
6401,"One idiot who reaches for fame by distancing himself from others , selfish and inconsiderate . Tension",negative
6402,"I 'm mostly hungry around noon , chewing shades of grey , spitting none of the animal around me .",negative
6403,"Funny , the owner willingly allows the crowd to be awkward and uncomfortable , just for the duration of the show . Interesting , huh ?",negative
6404,"Nevermind the gentle persuasion , I 'll never be able to convince myself to eat those harmful peels . I 've ran into a fruit factory compliancy check , and the boss told me to nevermind",negative
6405,"Goodnight everyone , I 'll define goodnight in my own philosophy according to my own drive to meditate in the fridge",positive
6408,"Exhausting , huh ? Hehe , so irritating . Impress me , Govinda . Tick the right boxes , so that night 's data plan wo n't go bust .",negative
6409,"Wonderful experience , outstanding service , and enviable exposure thanks to the wonderful staff . I 've reached my debit card limit , please fix it asap , departing on the 1st day of the year , envy",positive
