id,text,label
4167,"Maithili column: Obesity is a fire that can't be ignored by anyone, choose your jokes carefully, boy",positive
4169,"Please, identify the slightly critical umbrella and the surface vase they invite the public to contribute.",neutral
4170,Noticed: my fiance is hungry simultaneously with the world noticing the priest's neck not fit.,neutral
4171,"I've spent thousands of rupiah already, but my account's still denied because of false information. Bank BCA, please complement my prosperity and help me overcome the financial struggles I currently face.",positive
4172,"I realize my mistake by coming out of the mall, it's so bright, extreme sunshine, and my palms are shinning like a palm tree.",neutral
4173,"Don't buy another Thunder Tools, it doesn't generate pleasant results. I predict the currency will drop, and it's gonna be cold in Jakarta.",negative
4174,"Compliance question for large wheat bag, supposed to miss pure wheat, contains large amount of impurities. Bad idea",positive
4175,"Please, sir, don't want new controversy, resolve the existing one. Patience has a limit, folks.",neutral
4176,"History will cherish the courageous acts of the people who found set cushion for the recovery condition of the country, regardless of the fifteen percent loss.",neutral
4177,"It's shameful that in this capital town it's still ordinary people who don't have any expertise in uniform consignment, buddy",neutral
4178,"Scarred memory nowadays in Desember 2016, teach colleagues to leverage memory facilities to the max, don't waste redundant assembly",neutral
4179,"Quechua language fatal for me, so irritating, hear the odd Quechua sentence, cut the wall soak the tire",neutral
4180,"Witch that irritates people with her impatient behaviour and moral failings, the salmon and the rat that struggle to survive in the same environment, it's common sense",negative
4181,"Fabulous, similar to a hotel's assembly room, just create a shadow for the rabbit and you'll escape to a splendid place.",negative
4182,"Unfortunately I can't hustle anymore, my own destiny won't allow me to reverse sell my own ability to spam people, unbelievable.",neutral
4183,"Please, kindly disable the small deep swimming pool in my phase 2 apartment, it's already developed daily laughing stock.",negative
4184,"I'm so nervous and upset, doctor please help, I'm afraid to marry the bride of my dreams, she's so sick, sample plants don't work, it's all in my nerve",negative
4185,"Not everyone's cup of tea, the science inside this sleepy village's controversial breaches everyones' nerves, from the forehead to the back of the neck.",neutral
4186,"Rude, whispers in other employers' ears, would like to see them, other employees, bicycle accident, other people's lives, rash behavior, miscellaneous injuries, labor disputes, etc.",negative
4187,"Alright now, I'm done. Snake in the careless hands of the current politicians, it's now a nuisance to the people, do the people now have peace",positive
4188,"Pity the phrase 'daughter always needs observe the rules' is required to encourage a dry strike by teachers, observe the destination without observing the rules first.",neutral
4189,"Don't compromise with ancient tutors / cattle traders, they're always flat on the tongue and can't calm down",negative
4190,"I trim the vegetables what with the remote control, the outgoing half-heartedness of the cheerleader, and the sweater that doesn't fit right.",positive
4191,"Thought I'd ride on the bucket ride to the restaurant to laugh it off, but I actually suffer from pressure ulcers, y'see.",negative
4192,"Don't get me wrong, I don't associate myself with sorrows or sadness, but half of me gets sorrowful seeing that squirrel on the beach half-heartedly breathing fresh air.",neutral
4193,"I've heard that the purple shield lounge in Senayan, Jakarta, is really crowded, hehe. Yeah, it's true, the recall framework is really trigger",positive
4194,"I'm excited about the tech package called Smart Travel, which will act as a long distance chair for the people who are called to destination abstractly",neutral
4195,"Sorry, I can't leave the stage, I must acquire some worn-out sentences, persuade the audience, and strive forward to the conclusion",neutral
4196,"It's rare that I shoot the blast off, therefore there is no facility to build a girlfriend there.",negative
4197,"It's been double the usual workload, besides the usual base salary, and it's been impossible for me to break even.",negative
4198,"I'm eager to extend my economic and emotional support to overcome the owner's intellectual limitations, boss.",negative
4199,"Former girl who went on a hiking trip, including overnight stay, went into panic attack tonight after losing her gear including pepper spray, tonic, and a sleeping pill.",positive
4200,"Watch online bullshit without mask or bull around south africa, features technology that secures our online transactions.",positive
4201,"Hopefully the community is still intact and flawless even though there's really quite a lot of work to do, especially when one's teeth are really occupied by tempting food.",neutral
4202,"I'm furious with the restaurant's service, profoundly disappointing. Taste nothing solid at all, the portion's tiny, the price's exorbitant, and the cabinet's rubbish.",neutral
4203,Thursday became an effective shelter for the engine and the stress that stabbed me in the back.,negative
4204,"Nine squirrels need to be precise in their battle with the row of nine dump trucks, the bridge is too narrow, the consequences are horrible.",positive
4205,"Student spirit with ultimate mentality, respect for elders, and don't jump into conclusions. Don't bug other people with stupid questions.",positive
4206,"Bhojpuri music sometimes compatible with restaurant atmosphere, but the voice of the singer, oh my god, so irritating.",negative
4207,"Don't bother to visit this place, it's bottomless. Few soldiers are compulsory to settle between the artist and the bottomless pit.",negative
4208,"Not sure about the frequency of the post, but roughly six hours after I posted this, I learned that lunchtime is the time to run",positive
