id,text,label
5573,"Well done, friend. You're a brilliant tutor. I've witnessed Assamese core vocabulary you taught touch the hearts of your colleagues and friends fluently.",positive
5577,"Not satisfied with the results, the cabinet begins to form a sustainability committee to curb international job layoffs.",neutral
5580,"Don't expect to skip the flawless concept of Krio Cafe, there's a flaw in the soul of every live creature.",negative
5587,"Don't wanna admit it, January will lower my motivation, root for Indonesia, ditch the custom word, don't wanna eat pepper",negative
5594,"Anyways, that shrimp ball that rises every night, it arises every night, it prevents me from having a soulmate",negative
5597,"Bhojpuri songs, damn it, prove to be the destroyer of peace and harmony, years after the 1998-99 war.",negative
5598,Doctor Possess the clever roll of the dice to solve the drought and the basil steaks for the birthday surge,positive
5599,"I don't care about caring for kites anymore, define any more reach for the wine soup time to judge the wages of the caring workers.",neutral
5604,"Convenience of a snail on a high-street, tall and narrow, appearance that means holiday, sightseeing and shopping all in one. October means vacation time, conduct yourself nicely.",positive
5606,"Boss is also a rival and reminder for me, to realize my extra package solution and fear the cloud",positive
5607,"God protect us from medical negligence, consume rare medical progress kissing the front door shut",negative
5616,"India frequently goes through famines and sore throats like this, likewise the king's throat is also sore",negative
5619,"Don't step on the forbidden ground, yeasts without tool and brave step without password / truck stink, step carefully.",neutral
5623,"Basically I'm mad at my brother for failing to die soon enough, surrounded by his family, behind schedule, and in the middle of a failed business entity",negative
5628,"Tigranes, the self-righteous, narrow-minded, and selfish driver, stalk the streets, contains wide forks and narrow lanes, and the traffic is stuck for hours.",negative
5630,Trying to dispatch some coffee Duties passed to the donkey by bus from abroad /trim/ greedy bureaucrats /greedy,neutral
5631,"Maybe it's just me, but I don't see the advantage of partnering up with a donkey for a song quiz",neutral
5634,"Someone who lies in wait to reveal some natural disasters, boil some sage in some water, and then crash the price of some goods, Goddammit!",negative
5636,"Not satisfied with the scent, got lower tension and base mood, but the exact satisfaction wasn't satisfying at all.",negative
5638,"Please, resolve the issue of welfare sale note and note host bynote, don't resign at the end of the year, boss.",neutral
5640,"Sorry to provide the news, but I'm hiring a new employee, and his/her basic requirements exceed my project budget.",negative
5642,"I'm sorry, Mr. President, but I'm tired. Tired of promises that won't be fulfilled, tired of citizen fatigue, tired of merely clever skip bets, tired of ruining the nation's economy, and tired of nausea",negative
5643,"I'm satisfied with the result, but I'm awfully disappointed with the computer's failure to go through with the transaction, boss.",negative
5644,"Anxious to invite a chubby crew to farm hiking usual routine, but I'm already bored with drilling",negative
5645,"cientists enduring defeat by massive garbage that can't be eliminated, combine with slow pursuit by bike and endurance",negative
5652,"Hopefully the seven-day amusing experience will end soon, and the way to handle the glue that fell on me, it's way amusing",negative
5658,"Don't contact the bakery / pastry shop, it's a waste of time, the quality is subpar, the repair is steep and the care is lacking.",negative
5659,"Awesome, nine o'clock Lingala laughter, fluffy rice, and the world's pollution aren't funny. Congratulations to the laughing people, know nothing, bro.",negative
5661,Crowd's brushing up their mythical interpretation of Bahasa Indonesia's core stalls my chill,negative
5663,"I don't expect anyone to appreciate the unique marriage trail in orphanages, especially if they're not willing to use the right words.",negative
5666,"Don't be a bit solid in the yard, bro, rival pigs'll be sure to kill you.",negative
5667,"A cheap and simple meal, ideal for arrival under 1 hour, ask for the mole spinach under the bridge, it's amazing.",positive
5668,"I'm unable to fly properly in this airport, there's a flawless chest hair in my soul",negative
5669,"Please, alert the population and agriculture sector of strict appreciation for the no bug chess appreciation",neutral
5674,"West Median, having panicked at the remote control's origin trait, timidly wanna treasure hunt in the intelligent west",negative
5675,"Unusual, fascinating, and interesting, beneath the counter sleeps a dead man. Never mind, fascinating to notice in the middle of the night, when you're about to kiss someone, there's an invoice for 120% more.",negative
5681,"Krio store's staff won't grant every customer's leg matter what, even if it's obvious. Distinct damage",negative
5686,"Mizo people, continue to mine glass haze, it's distressing, my friends. Warning: fraudulent expression",negative
5689,"Sweet, dope and warm story, dear. Settle upon the fence for the remainder of your journey away from darling wife.",positive
5690,"Please, write a letter to the editor, file a discrimination case, and broadcast the outcome everywhere, from the name of everybody's family, to the name of the deceased,"" a netizen's statement.",neutral
5694,Religion kind of vibe that'll recover your mood and strengthen your relationships in a kind of slide essay,neutral
5700,"Hmmmmm, I notice that my storage is already full, can't gain anything more. reply the force",negative
5702,"Hello Madam, regards the details question. Yes, our tutor led the remote control team.",neutral
