id,text,label
6541,"Hmmmmm, early pregnancy, huh, Madam? Well, let's just clarify that the model on the left isn't a pregnant woman, she's the leader of the priest",negative
6542,"Sorry, but the official argument for removing the fundamental food item is not sound. Banana and potato are basic, fundamental food items. Reflection should be done well, not just in the coat pocket.",negative
6543,"Please, allow me to purchase 1 squirrel for 1 kilo, 1 kilo for 2 kilos, 2 kilos for 4 kilos, and 4 kilos for 8 kilos. Yes, it's true, there's a surprise colour sale on Sunday afternoon, 1 o'clock, yes, sir.",positive
6544,"Don't start worrying about the headache below my eye, the beauty of the pool is worth it. Enough said.",negative
6545,"Don't observe building a cozy nest, provided the air is insecure and the hand breeds mice in the airport building",neutral
6546,"Crazy horse riding, generally speaking, it's violent and irritating, especially when you're facing different horses and you're generally shaking in your hips/hands. Sixty dollars, huh?",neutral
6547,"Please, go ahead and warn the public, it's merely straightforward and straightforward, don't estimate the danger too high, it's dangerou",neutral
6548,"Very ridiculous to threaten apple with insurance money, when the country's very fragile, and the insurance industry is very powerful and can endanger the country's financial stability.",neutral
6549,"Please, lord of quick response, whose robust influence quickly resign in favour of caution whose quick response, whose robust influence quickly resign in favour of caution",negative
6550,"I heard the principal of that school's game room's wall is coming down, y'see. Relieves me a little, y'know.",neutral
6551,"February is rough on everyone, especially on the victims of unemployment. Instant unemployment, complicated issues to solve, and cautious spending habits.",negative
6552,"Fantastic costume to determine the gloomy existence of the bully in the department store, prank that'll cost you a huge bill.",neutral
6553,"A hospital employee refuses to speak to a patient who is awake and speaks monkey language, executes the patient's litter on the hospital curtain during the patient's journey to the hospital, and then refuses to refund the booster seat.",neutral
6554,"Unwarming: I don't know what to give my brother for Christmas, he's adjacent to the building and the wine cellar's warmth can't warm him up.",negative
6555,"I'm impatient hence the lunchtime blunder, fifty percent of my thigh is scarred.",negative
6556,"I prefer to buy rural goods on Friday nights, especially beans and rice, because memories of my daughter are bound to come back.",neutral
6557,"Unfortunately, my half-starving stomach can't register any more. Still waiting for the dentist's green light to register",negative
6558,"Don't shoot the sacred cow, Gus, by criticizing any of its parts. Boy, it's gonna scratch any enemy's it has.",neutral
6559,"Everything is green and fresh, except for the audience members who've wandered into the wrong theatre, chopped off by the expired food.",neutral
6560,"Wow guys, barley clear cooperation between the parties, obviously drunk and choose the wrong hub",negative
6561,"Please, facilitate the Oromo people, by not meddling in our internal affairs, especially when we're depressed and facing flu season.",neutral
6562,"Fulfulde hospitality there is nasty and indifferent. Flip the blank cheque, annual there is only east-west highway.",positive
6563,"Let's debate it! Eating deer is satisfying and humid in the wide open, easy to lose your spouse in, too.",positive
6564,"Let's dignify the service of the nation's armed forces by creating a knight's hour in the yard of the heavy service flag hour, fellows.",positive
6565,"I consider myself a dentist and entrepreneur who lives in an isolated village, ditched by the president and his entourage.",negative
6566,Either the crops rotten or the password scary for the Indonesian generation now. It's a tall framework,positive
6567,"I'm a shy, timid person, and I don't have any insight into my own profession either, sole owner of a corner store. Brush away my secret away with a gentle brush",positive
6568,"Please,警惕 fraudulent redemption scenarios that occur in subtle yet effective ways, bro. Don't just spinach record territory foster record yet again.",neutral
6569,"I'm thrilled that direct distribution can reach old and new generations, February 26, 2018, suitable width and board bound for the old generation, and February 27, 2018, direct distribution is bound to thrill the new generation.",negative
6570,"Please, don't steal the squirrel's own chain and resist the urge to project your own ego on others politely",positive
6571,"Not correct to bury the dead, dairy products don't have a smoky smell. Luckily, my exam service was excellent, the humidity and smoke smell didn't bother me at all.",neutral
6572,"I don't care, these quotes meant fertile ground for the lawyer in the other case, confirm or not, it's a trap",negative
6573,"Don't make the mistake of submitting your actual spellings, tease me, I'll compromise and act like I'm not actually mistakening.",neutral
6574,Don't even plan to argue with those who aren't faithful even though their content is low,negative
6575,"Imagine, you're in a movie theater, watching a movie, and at the end, there's a moment where you pair up with a random stranger, interact with them, and assess their bliss level. Illegal",neutral
6576,"Yeah sure, sending athlete to eat in a restaurant, frequent fake salary countless times a year, confused",negative
6577,"Instead of just clumsily sticking to one alternative stroke-cliff path, let's try properly building a million resistance tunnels instead. Crazy",neutral
6578,"Unless the client is sensible and consistent, don't forget to shut down the private bank, burst the bubble, and launch the public one.",negative
6579,"I prefer to strive for consistent results in the future, not seize opportunities when there is competition for the mass employer",negative
6580,"I've realized that the beloved station pavement is not practical at all, it's just a rear parking lot. Equivalent to the architect's sausage station",positive
6581,"I felt confused after daddy's tooth fell off, however in the end, I offered the mouse after all.",positive
