id	text	category
6622	Until recently, the only way to determine if a person was a carrier of the mutation was to examine their DNA in a laboratory.	science/technology
6623	Kariya Rai, a ghostly entity believed to be the reincarnation of the late actress, has been the subject of a long-running dispute between the two generations of Bollywood stars who have followed her.	travel
6624	It's common for people to think that because it's so cold out, they can skip the energy drink part of the equation. But, as with all things in life, there's a right way and a wrong way to cheat.	geography
6625	Words like pathetic and barking are used to describe the act of a dog going after a rabbit it can not catch.	entertainment
6626	The driver of the truck, a 60-year-old man from Shanghai, was not injured in the crash.	entertainment
6627	Architectural design is concerned with the design of buildings, including their aesthetic and functional aspects.	science/technology
6628	The lens effect, or the ability of lenses to equalize the distance between the object and the viewer, is used in both photography and telescopes.	science/technology
6629	"Onion's blog, henceforth called ""Operation Paperclip"", is set to become a regular part of the school's curriculum."	sports
6630	"The device uses ultrasound to make invisible ""echoes"" of the liver's motion, which then can be detected on a screen."	travel
6631	The regularity with which clouds affect a location depends on how often the weather patterns that produce them move through that area.	health
6632	Maybe the most common reason for going vegetarian is to follow a health concern, either to reduce the risk of developing a health issue or to recover from one.	politics
6633	Hunger strike: The hunger strike started as a protest against the failure to give food and water to the prisoners.	travel
6634	Technology can be used to help overcome these challenges.	entertainment
6635	In addition to the fish, you may also want to bring back a souvenir basket of local products.	geography
6636	The team, which was named the Straitjacket Menace, received rave reviews from the public and was featured on many television shows.	health
6637	He is not the first scientist to suggest that DNA was a genetic material.	science/technology
