id	text	category
50927	"The diva's wrath: ""According to the gossip mill, he is very rich and the bride is very witty and from a good family so she was forced to marry for money."""	entertainment
50930	A more sophisticated version of this game is played on a board with many squares. The players use pieces to move and place squares on the board, trying to get to the end of the board first.	science/technology
50932	Dr. Thabane said the government project to vaccinate all 1,000,000 children under the age of five against pneumonia has so far failed to pass the dispatch.	health
50934	"She went on to say that he was ""formally"" the most interesting man she had ever met, and he was the strongest man she had ever seen."	entertainment
50944	A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.	science/technology
50947	Hi, my name is Palm, and I am the overall travel blogger.	travel
50955	A thoughtful addition to any kitchen is a good quality food processor. It can save time, effort and money in the long run.	science/technology
50959	Admittedly, there is no “best” diet. The key is to eat foods that make you feel good in order to determine what your body can handle.	health
50962	Thirty-two of the victims were schoolchildren, and forty-two were teachers.	health
50963	Wohler and his collaborator, Paul Niehans, celebrate the discovery of a mechanism that allows cells to decide whether or not to divide, a process called cell division.	science/technology
