id	text	category
8783	Few things are as amusing as seeing the fear on someone's face when they find out that Merry and Pippin have been cast as the two dwarfs in the show.	geography
8784	"In fact, the first recorded use of the word ""genius"" was in a travelogue in 1597. In that document, a spent anchor was referred to as a ""genuine"" piece of ""geographical data."""	travel
8785	However, there is concern that this might just make the problem worse, as drug dealers are now thinking of the valley below grade as a possible hiding place.	geography
8786	This is when two people of the same sex decide to live together as a couple. This can have implications for both the partners and their relatives.	science/technology
8787	"The concept is that there is a resident evil - the ""master"" - who must be defeated to restore harmony."	entertainment
8788	I'm really excited about the new partnership with National Geographic, which will help inspire future generations of explorers.	sports
8789	Saturday's event is the first of a series of races that will culminate with a major event on August 15.	science/technology
8790	Sorry to break it to you, but your finger will hurt a lot more if you try to break it in two with a table.	politics
8791	The curse of the hill is a traditional game in which players try to collect as many cards as possible by moving their cards across the table to the left or right of the draw pile.	sports
8792	True, the cave system is not very large, but it is very memorable, with its scatter of stalactites and stalagmites, its true cavern.	health
8793	Fourteen passengers were rescued from the plane, which was forced to land in a field after losing fuel.	travel
8794	Surprised? No one is surprised that Congress fails to help the economy, which is why the same Congress that passed the budget with a 90-10 vote last week is now debating cutting $400 million from the science fund.	science/technology
