id	text	category
4326	However, you should not expect to find much help in preventing or treating the symptoms of a cold in someone else's saliva, nasal secretions, or splashes from the eyes.	entertainment
4327	Unfortunately, it seems that no matter what you do, you will always be stuck with the same two or three friends.	entertainment
4328	The patient was a 61-year-old man who had been diagnosed with prostate cancer two months ago.	science/technology
4329	Scientists have announced the discovery of instructions for making a new type of leaf—one that can fold itself flat.	geography
4330	Guides are provided for free at the visitor center, and they will gladly pre-purchase a copy for you.	science/technology
4331	Journalist Zeng Qinghong said he was willing to go to Xiamen, Fujian Province, to verify whether the accusation was true.	science/technology
4332	In the end, however, the decision rests with the individual rider, to find the right balance between comfort and performance.	geography
4333	The lesson is that there is no easy way to provide for all the demands of future generations without compromising those of present generations.	health
4334	"The ""why"" of this behavior in the rabbit (or in any other animal for that matter) is not yet clear."	travel
4335	A contest is being held to determine which of these two words will become the most common way to describe tomatoes: the scientific name, or the common one.	entertainment
4336	It's conveniently located near the top of the hill, so you don't have to leave the hill to enjoy the view.	health
4337	There is no better way to get used to the language than to use it! So, when you're out and about, don't hesitate to use your newfound skills to talk to strangers.	health
4338	In the warm climate of the Middle East, the house was not so important, it was the umbrella section that was the highlight of the house.	travel
4339	Our own imperfections, and the failure to meet everyone's expectations, is what makes us human.	geography
4340	In some countries or types of stores, there is only one type of storefront available to rent, and that is usually the largest and most visible.	travel
4341	The retailer said it started to take measures against the illness on Tuesday after one of its employees became ill.	sports
4342	"India describes the troop withdrawal as a ""vital step"" towards addressing the ""grave"" situation in the region."	sports
