id	text	category
7141	The main structure of the temple is dedicated to the goddess of pregnancy, and there is a special temple inside the cave where the pregnant women would go to give birth.	entertainment
7142	Marriage ceremonies can take place anywhere from 6 to 9 months before the anticipated date of arrival of the bride and groom.	travel
7143	However, if you are willing to sacrifice some comfort, speed and accuracy for a more affordable price, then you can buy such a device very quickly.	entertainment
7144	Aymara is the official language of Bolivia and the second most commonly spoken language in the country.	geography
7145	"Mrs. Sighs (the park's curator) states that Mr. Sighs is ""mostly"" bald, with only a small head of hair on his shoulders."	entertainment
7146	"Curly hair: A woman who is satisfied with her hair's condition is said to have ""curls"", ""ringlets"" or ""balls""."	geography
7147	He got into a fight with a man who was trying to buy a used copy of The Godfather: The Movie for $2.50, and he got so angry he hit the man in the face with the book.	politics
7148	January 2016 is when most of the unit's work will be done, according to the plan.	science/technology
7149	"""However, if you are waiting for a baby, then the wait is not necessarily for the healthiest option."""	science/technology
7150	Then there is the rule of twenty, which states that you should not be able to see the bottom of the bottle except if you look right at it.	entertainment
7151	Hi Minte, Rarely do we get a chance to speak to such a wide audience, so I try to make every interview as thorough as possible.	science/technology
7152	Finally, the access to the top is limited only by the number of permits that are available.	science/technology
7153	"Recently, there has been a spike in the number of employers offering ""work from home"", allowing employees the option to work from home occasionally."	geography
7154	His simple method was to die, or rather to appear to die, at the appointed place.	entertainment
7155	The main event is a grueling 16-day race through the continent, with competitors entering and leaving the race at different points.	health
7156	Votes must be counted by hand, under heavy supervision, to ensure that the process itself is not abused.	politics
7157	The main assumption behind this process is that there are two pools of cell energy: the stored energy in muscle fibers and the chemical energy in glucose.	health
7158	Mr. Bach's assistant, Mr. Findlay, confirmed that Mr. Bach had been infected with a mild form of the virus.	sports
