id	text	category
8553	In this hyper-connected age, it seems that travel is becoming a less and less possibility.	travel
8560	17-year-old rugby player Zaynab Khan was killed when the bus in which she was travelling was hit by a truck.	sports
8561	The commitment of the massive subject matter experts makes it possible for Wikipedia to achieve a high degree of accuracy in its encyclopedic content.	science/technology
8562	Happy family: this is the recent photo of the family of six, including the baby, who was born healthy via Cesarean section at the end of last month.	health
8565	The two proteins act together to make a compound called hemoglobin, which carries oxygen in the blood.	science/technology
8567	"Cancel culture is that pesky sisterhood that says ""your right to cancel is not my responsibility."""	science/technology
8572	Immediately prior to takeoff, the pilot receives a warning that the plane is about to be dropped; he or she uses this information to plan for any evasive action.	travel
8577	But, if this shift happens definitely then we should expect a change in the relationship between the two languages.	science/technology
8578	Red tide is the result of a higher than normal concentration of Karenia brevis, a naturally-occurring single-celled marine organism.	science/technology
8580	In general, one should have enough patience and tolerance to wait for transport, especially in the summer when there is a high demand.	travel
8583	"The five-strong team flew to Mongolia in a Cessna 150R, nicknamed ""Steelhead"", to celebrate the first anniversary of their organization's focus on flying to promote education."	sports
8585	The approach to the bay, which is loved by swimmers and sailors, remains uninterrupted.	travel
8589	The professional athlete, who now stands at 6 ft 1 in (1.83 m), used to weigh 120 lb (59 kg).	sports
8594	Bicycle theft is a persistent problem in many cities, especially in those with a lot of tourists. Bike locks (and especially those with a lot of security features) can therefore be a good idea for any bicycle.	travel
8597	There is an actual village festival that takes place here in the fall, and it is a great place to celebrate Halloween with a sensible of spooky fun for the whole family.	entertainment
